id,expensive
9111,0.3072867796448303
9112,0.99569248912135
9113,0.8918950180531184
9114,0.8629966224202978
9115,0.9691122069589263
9116,0.8172655721283086
9117,0.1838846387727893
9118,0.972560217798748
9119,0.9419480152206431
9120,0.8348861730271053
9121,0.9338611025360144
9122,0.9973418427516018
9123,0.9999953308527227
9124,0.5802739647455383
9125,0.9519133250942727
9126,0.18531404306860041
9127,0.9554581734868478
9128,0.40462888405515424
9129,0.32011985276824956
9130,0.3678656135223549
9131,0.6589037575447518
9132,0.8433544030957094
9133,0.9653810406368684
9134,0.18675998683418263
9135,0.9477800465903672
9136,0.951918465294143
9137,0.9136900902177232
9138,0.9488751259405243
9139,0.9046646778565174
9140,0.9211929038650344
9141,0.6089640269598485
9142,0.9323615135401871
9143,0.07409274554707683
9144,5.430605794615743e-05
9145,0.8188582337459508
9146,3.191348857215107e-05
9147,0.9707206363120333
9148,0.9957740746605808
9149,0.7886150451279029
9150,0.15262338572599912
9151,0.8134136230812204
9152,0.25762671772011736
9153,0.6108631158383407
9154,0.5414547330921979
9155,0.9756621017542362
9156,0.9613962654958951
9157,0.9646795012416118
9158,0.41254376212334876
9159,0.7484314458863723
9160,0.6965783315707396
9161,0.9996419908509955
9162,0.8413141523214962
9163,0.8402126624676499
9164,0.7757218006889355
9165,0.6467765458811127
9166,0.7655240157068778
9167,0.5080998181055615
9168,0.8111887329379633
9169,0.8309204970683038
9170,0.3171602813038924
9171,0.9853869887403268
9172,0.21614581960597165
9173,0.5054055577364911
9174,0.2948109202208514
9175,0.32603144666950157
9176,0.3131892571231522
9177,0.9479621439827993
9178,0.7566290463205896
9179,0.9999874151651275
9180,0.9502367784279988
9181,0.8537784036705218
9182,0.7085288282415022
9183,0.8825136255120237
9184,0.4421010704947208
9185,0.7829269150218084
9186,0.8365325110964145
9187,0.9926334131452867
9188,0.5487132652828326
9189,0.9986055931649576
9190,0.8662902401009763
9191,0.8422355654552647
9192,0.7283152280104019
9193,0.8592022336581034
9194,0.8690903039618832
9195,0.7956711402057884
9196,0.8662724369996194
9197,0.42020064022436465
9198,0.8476263917354289
9199,0.7819452436112544
9200,0.9989367036581936
9201,0.6231904454166464
9202,0.8517900715760113
9203,0.8428705844990276
9204,0.9117472420216255
9205,0.7512025987461157
9206,0.7070099827773548
9207,0.7306329485043641
9208,0.732607601603475
9209,0.9815557911784165
9210,0.32638145787539175
9211,0.9968487819301486
9212,0.06200219776421948
9213,0.6498299620252362
9214,0.5237761662286948
9215,0.9425462310761964
9216,0.6653046466356615
9217,0.8145856194976336
9218,0.8551310664829279
9219,0.8553873101222763
9220,0.8670310510539037
9221,0.9987685231322733
9222,0.4619262524720277
9223,0.9799374423540258
9224,0.7083082648492488
9225,0.9272785974251097
9226,0.776673523934154
9227,0.8858076969753398
9228,0.8096899882098954
9229,0.8201542296891726
9230,0.6542011259844734
9231,0.8120620020666284
9232,0.8718460103128454
9233,0.8614469922779745
9234,0.8845530346359158
9235,0.9748512715879948
9236,0.9713208218576974
9237,0.9673972426563573
9238,0.3630301234132364
9239,0.34046198984527654
9240,0.9032179779276034
9241,0.4880576351317861
9242,0.8801288662397165
9243,0.9698445925160316
9244,0.4856522369580883
9245,0.958894923539708
9246,0.6717012064071569
9247,0.990797941105133
9248,0.9825779669930285
9249,0.6589733120686222
9250,0.5091158569917914
9251,0.9707858201861465
9252,0.9909050544999047
9253,0.9012745110121226
9254,0.9823894269419079
9255,0.9928196372083647
9256,0.9720400850739671
9257,0.9225038283600986
9258,0.8444826227517761
9259,0.9326659180289982
9260,0.6393796491509582
9261,0.6944739004217186
9262,0.8994500305766414
9263,0.9898316730619242
9264,0.9774421326644708
9265,0.9872452832992042
9266,0.5297954704902598
9267,0.9781714847830546
9268,0.9745125790292389
9269,0.8449767977565845
9270,0.9712469858256023
9271,0.7067362742153483
9272,0.37790484207095615
9273,0.031201374408942634
9274,0.030386966735158324
9275,0.655476461295235
9276,0.9408771752206269
9277,0.7069285125446088
9278,0.590961940069115
9279,0.7255307922731049
9280,0.6741045833859662
9281,0.9950917585174587
9282,0.44591087413936964
9283,0.990082410834783
9284,0.9779199427776519
9285,0.6383017223542035
9286,0.987868137957745
9287,0.8935710626894062
9288,0.9876351002224452
9289,0.9262213098338722
9290,0.44535004323893573
9291,0.8341460330353816
9292,0.9935264912577573
9293,0.7602009029081503
9294,0.9990433964198215
9295,0.9471096960668615
9296,0.9428719486610175
9297,0.8941123801183064
9298,0.9843816565536815
9299,0.9032551150950888
9300,0.8245405226397521
9301,0.47373223853949775
9302,0.9580419316038031
9303,0.5753652979023541
9304,0.864530255745963
9305,0.8768231816682373
9306,0.9812828275262075
9307,0.6678919287719287
9308,0.16645420609641529
9309,0.8976692245338342
9310,0.994196366538164
9311,0.8670735526848292
9312,0.7355089092354593
9313,0.030492802027032428
9314,0.030818638395710085
9315,0.034077561975859684
9316,0.031039094261188734
9317,0.9885118343567381
9318,0.2766936984072137
9319,0.9860680981816351
9320,0.9987762603786918
9321,0.42069685970397463
9322,0.8718142193895134
9323,0.8012856994739158
9324,4.867335808626272e-05
9325,0.8743395920716549
9326,0.8779965899338925
9327,0.8544330243055873
9328,0.7674753743810578
9329,0.9136682215352689
9330,0.7404127411154358
9331,0.8543076201234735
9332,0.9268707884046499
9333,0.8870576520516905
9334,0.20078501332264606
9335,0.9156937720139401
9336,0.8108882938986699
9337,0.8614242636987769
9338,0.8917312862762787
9339,0.8953006938209829
9340,0.32491458266840967
9341,0.8680996904877359
9342,0.8584052583514514
9343,0.31554967004394824
9344,0.3015179919328231
9345,0.9734989793054906
9346,0.9443877164184552
9347,0.9651571813520715
9348,0.9753037644944925
9349,0.979088689653779
9350,0.9740611177120884
9351,0.611129981833012
9352,0.6094790346902637
9353,0.5558283504065697
9354,0.6825601830204386
9355,0.5680585127966516
9356,0.5043966534681791
9357,0.542712270372623
9358,0.9948297026022347
9359,0.9997022539590936
9360,0.9753850830606198
9361,0.9716390279621271
9362,0.999032620960715
9363,0.7122709604957487
9364,0.9631971805297269
9365,0.9771375040067108
9366,0.9674832528653505
9367,0.9666349389593675
9368,0.7883888596289175
9369,0.19255999844488503
9370,0.9433603206036287
9371,0.9828438144809744
9372,0.9706633022429367
9373,0.9711499609698006
9374,0.6894905384504606
9375,0.5865564391232846
9376,0.7599406886905465
9377,0.531132395380399
9378,0.9849594997311655
9379,0.9013859142391876
9380,0.9786875177382481
9381,0.07270274600472756
9382,0.011219966340947433
9383,0.9736733117252087
9384,0.9706477875699622
9385,0.9115017291185041
9386,0.7733436750901455
9387,0.8029680435735514
9388,0.41610773832481635
9389,0.6459212620726597
9390,0.6846937755794977
9391,0.7750921901971657
9392,0.9779369570150802
9393,0.9841923706985346
9394,0.9652489132823089
9395,0.7844234127440052
9396,0.9079505903895394
9397,0.5470016140779912
9398,0.6808823458972914
9399,0.9583305490111946
9400,0.2589908670436737
9401,0.9758514722582455
9402,0.935100895288787
9403,0.9728009972000381
9404,0.9791041239257973
9405,0.7803178077687244
9406,0.9849885441332015
9407,0.9156326687087687
9408,0.8200871431394192
9409,0.4097490697835808
9410,0.9338338524976916
9411,0.9974312085839234
9412,0.9821590365515974
9413,0.9764927748148131
9414,0.8539261438857539
9415,0.9390625166987604
9416,0.6481746725580765
9417,0.7669268333236169
9418,0.6237959311245023
9419,0.6431299215798573
9420,0.428984087078907
9421,0.8728668189127377
9422,0.7205229224637757
9423,0.9675291177513834
9424,0.07940314433463595
9425,0.9775109539169115
9426,0.6552293356084835
9427,0.9860035014541212
9428,0.7118858230433417
9429,0.07042435574433091
9430,0.9256650040682979
9431,0.8092343668474844
9432,0.7598094535336554
9433,0.9769853873292633
9434,0.7386630644280845
9435,0.3627492980775924
9436,0.9779710962610032
9437,0.8055457892895682
9438,0.5316819217840694
9439,0.9896105238867801
9440,0.991001701025379
9441,0.7970714659866706
9442,0.9958181479765901
9443,0.8250995885642399
9444,0.9583118674312794
9445,0.8598773094356473
9446,0.07641643607916819
9447,0.9999009500064231
9448,0.9977974704005004
9449,0.9834481016483114
9450,0.8643078898751965
9451,0.6656449799033919
9452,0.9891327862704996
9453,0.9785813649267978
9454,0.9963892253308159
9455,0.9148126190489646
9456,0.9157013479539523
9457,0.825416849083979
9458,0.9475657022191065
9459,0.9699031260414488
9460,0.3452413625652261
9461,0.38043247613401243
9462,0.8535201898458296
9463,0.9432203041787356
9464,0.29566213500787897
9465,0.19563398319863992
9466,0.473965312863542
9467,0.8295920191388428
9468,0.9462365897315114
9469,0.5058232142087843
9470,0.8242615130943947
9471,0.8025121824440805
9472,0.7746775417788531
9473,0.7939722655029969
9474,0.654083461826228
9475,0.819523972739132
9476,0.6535407589153783
9477,0.9273168265301296
9478,0.9373507442529758
9479,0.9470963256969313
9480,0.913717308583158
9481,0.9403867087799741
9482,0.939031232506078
9483,0.9198735646544591
9484,0.6879369985920182
9485,0.848646082599494
9486,0.996257155281054
9487,0.8168743285881178
9488,0.8491199286836034
9489,0.500593065832244
9490,0.9204220527694257
9491,0.8366942720072837
9492,0.5556163186417566
9493,0.9055213865353477
9494,0.8681859873742246
9495,0.9409055819386115
9496,0.9097317759126616
9497,0.8733115564911887
9498,0.8040189540218233
9499,0.782285511445005
9500,0.39256216012232376
9501,0.7581105945423858
9502,0.9788986226066885
9503,0.9322790024504908
9504,0.6072820836620902
9505,0.9422424120999511
9506,0.9401577106494013
9507,0.9107317444451769
9508,0.8943551394971825
9509,0.7518586382777954
9510,0.9984091638377509
9511,0.9575341154529196
9512,0.9492298593746376
9513,0.7925483476493459
9514,0.9658697921640658
9515,0.9655493622017601
9516,0.9328315753775619
9517,0.9239325857750408
9518,0.9340885394285604
9519,0.5016326158756156
9520,0.8614489114092881
9521,0.9477036345747938
9522,0.6486242659412247
9523,0.8655770671315276
9524,0.8664778398602637
9525,0.9421047279178214
9526,0.34697925971016086
9527,0.5666550768437093
9528,0.9031894061393392
9529,0.9049545013527954
9530,0.8920284204359673
9531,0.6889672922329437
9532,0.7830601253392812
9533,0.7764035842905632
9534,0.975871108596361
9535,0.3319642302982094
9536,0.9998687521488591
9537,0.7949919017906864
9538,0.740911759723655
9539,0.921985113113366
9540,0.9136785573807316
9541,0.9379258571279425
9542,0.558431023373928
9543,0.999675921103113
9544,0.7396040173704347
9545,0.38217290704119516
9546,0.9261388747487411
9547,0.9453455210955694
9548,0.7184811429115631
9549,0.9471781532436505
9550,0.9466968152653119
9551,0.7099850122140686
9552,0.6851158531230929
9553,0.9881646635111618
9554,0.21264236329116135
9555,0.49618283088568416
9556,0.6417997708487457
9557,0.9498514702337293
9558,0.9009512384749297
9559,0.6994280693236568
9560,0.5927332039284108
9561,0.8968973174311133
9562,0.9052419420809562
9563,0.8308295687321915
9564,0.9578108861092923
9565,0.7019404735806015
9566,0.8059541661709988
9567,0.8315161009902304
9568,0.870800586705168
9569,0.8489881882440898
9570,0.537584229869127
9571,0.9599273218263378
9572,0.7306379316327183
9573,0.837143729606658
9574,0.6992473265461483
9575,0.8734028423466776
9576,0.9987869413302163
9577,0.8493639477964481
9578,0.9307170323140403
9579,0.5423868028278374
9580,0.7343642076611985
9581,0.8898081046849579
9582,0.9207130886145108
9583,0.989827055302156
9584,0.8229401982835687
9585,0.8467305993997911
9586,0.8789092117700265
9587,0.9673836508772519
9588,0.8767018625308614
9589,0.9845654453520916
9590,0.43129614040385306
9591,0.9999787833577973
9592,0.9403893335966377
9593,0.7010632281666451
9594,0.8761435500788621
9595,0.8454193383345852
9596,0.7982258927708473
9597,0.900463648414321
9598,0.80912855301917
9599,0.6599603451467511
9600,0.8789656705663819
9601,0.8665665311075947
9602,0.9778216276707531
9603,0.6610805267829326
9604,0.9844905166709105
9605,0.9864115411537516
9606,0.9980820848843535
9607,0.7930418020485811
9608,0.9963186811220606
9609,0.7288244791637271
9610,0.9999893667363083
9611,0.8175297387440785
9612,0.7763726430091654
9613,0.9424611501368212
9614,0.936401252657447
9615,0.904185442430054
9616,0.24970369063504388
9617,0.469522192117131
9618,0.9313073669860569
9619,0.9687012470790657
9620,0.9910354775199046
9621,0.5268768225129097
9622,0.9994405445840162
9623,0.984604111372657
9624,0.7673148744103119
9625,0.8566998361658956
9626,0.06154955453892411
9627,0.9994608703197639
9628,0.2330171062693334
9629,0.7193517549495528
9630,0.6934527557832912
9631,0.9818150754317938
9632,0.8440537811851976
9633,0.847508857803886
9634,0.7163793061661682
9635,0.9046116863058283
9636,0.8061471513689222
9637,0.8627222749545572
9638,0.9565094003293875
9639,0.9363585118757917
9640,0.8688945264464287
9641,0.9790827008251184
9642,0.3996986956933961
9643,0.8465099087452544
9644,0.9911538570721538
9645,0.6680707238275888
9646,0.9240752127210001
9647,0.9867257060142524
9648,0.9420925368039145
9649,0.8596281320297081
9650,0.8435436949575156
9651,0.6241688559493912
9652,0.8976978706080672
9653,0.9277186547296864
9654,0.9995806681295403
9655,0.8745178061641309
9656,0.8866398713745218
9657,0.6996228156580683
9658,0.8231908720512102
9659,0.8924620646790719
9660,0.8332664826599049
9661,0.8616949923607732
9662,0.845561653743005
9663,0.8314598804892976
9664,0.9735389194858183
9665,0.9532196716721267
9666,0.9240668969672184
9667,0.9519426465411022
9668,0.8499040040955377
9669,0.9297948266678202
9670,0.975175199721293
9671,0.9194494163643571
9672,0.521604727799713
9673,0.5255618177988813
9674,0.9415288864081511
9675,0.5573499223174698
9676,0.6809612394257186
9677,0.6489011578013202
9678,0.7824691820464748
9679,0.7758957239382843
9680,0.7855246965500122
9681,0.6834068716787849
9682,0.6765061084165832
9683,0.8661941618709809
9684,0.9508436561976291
9685,0.7933908380673819
9686,0.6269781920416702
9687,0.9402242989375851
9688,0.6768585275300047
9689,0.6755227500132088
9690,0.6490816942710274
9691,0.6490816942710274
9692,0.8276700544129709
9693,0.9722295730849295
9694,0.9531027772538085
9695,0.8196636807966432
9696,0.9985955804252956
9697,0.9727242503924556
9698,0.8578328407515359
9699,0.9477772127876805
9700,0.87672498936761
9701,0.9068730352518983
9702,0.811667941685776
9703,0.8374892989155928
9704,0.9355353529952032
9705,0.7838319777811004
9706,0.7797565600066428
9707,0.9165997760966116
9708,0.9814553373743381
9709,9.652328711716476e-05
9710,0.9183854799156387
9711,0.7119953735178917
9712,0.9943624603076191
9713,0.8233722425709226
9714,0.9477720567444241
9715,0.999996522185876
9716,0.9295327395331326
9717,0.9763767254130381
9718,0.9997942769273479
9719,0.9878150090199919
9720,0.921688373980056
9721,0.9658418111454495
9722,0.9343332693605216
9723,0.863325726081349
9724,0.6473165574730434
9725,0.6477704559388329
9726,0.6430545226413006
9727,0.7770901824482064
9728,0.6814700880035303
9729,0.2906169793384081
9730,0.28167737126226816
9731,0.917364104742453
9732,0.44116990517192767
9733,0.9217177296101475
9734,0.780266929558609
9735,0.2550275699745204
9736,0.9816222179451862
9737,0.502232983894585
9738,0.8272550214118178
9739,0.6372287037780857
9740,0.409702825745818
9741,0.9996897343550177
9742,0.8867391290909943
9743,0.9999595870839972
9744,0.7461084134790082
9745,0.9917732830443456
9746,0.9992838887227034
9747,0.734703087187769
9748,0.8964383442103173
9749,0.985301899441198
9750,0.5845732545934488
9751,0.2936299855886623
9752,0.2509731564310879
9753,0.9831393459272594
9754,0.6996300976353714
9755,0.9508621915521679
9756,0.9980662979452127
9757,0.5296329869544233
9758,0.9018088681686045
9759,0.8966230456910876
9760,0.8129842499815225
9761,0.6858091750887976
9762,0.31919602903711036
9763,0.9464672499579143
9764,0.961624296969946
9765,0.6858091750887976
9766,0.919741803098911
9767,0.6689292958048454
9768,0.695283418440614
9769,0.893427646905846
9770,0.8622898260401306
9771,0.8866353369213859
9772,0.8898047474422943
9773,0.2817212293585823
9774,0.7553626703749157
9775,0.23237531930739266
9776,0.4564784418941931
9777,0.9874703611472055
9778,0.9191068061355541
9779,0.8748158634465895
9780,0.937139075351297
9781,0.9058055436974993
9782,0.9625750595343742
9783,0.9934487973294699
9784,0.9924630589169621
9785,0.6820457277736514
9786,0.7431313810971977
